(0.6324555320336759, [10, 9, 7, 8, 5, 6, 4, 3, 2, 1])
(0.8944271909999159, [10, 9, 7, 8, 5, 4, 6, 3, 2, 1])
(0.8944271909999159, [10, 9, 7, 8, 5, 4, 6, 3, 2, 1])
(0.7745966692414834, [10, 9, 8, 7, 5, 4, 6, 3, 2, 1])
(0.8944271909999159, [10, 9, 7, 8, 5, 4, 6, 3, 2, 1])
(0.8944271909999159, [10, 9, 7, 8, 5, 4, 6, 3, 2, 1])
(0.8944271909999159, [10, 9, 7, 8, 5, 4, 6, 3, 2, 1])
(0.7745966692414834, [10, 9, 8, 7, 5, 4, 6, 3, 2, 1])
(0.7745966692414834, [10, 9, 8, 7, 5, 4, 6, 3, 2, 1])
(0.7745966692414834, [10, 9, 8, 7, 5, 4, 6, 3, 2, 1])
(0.8944271909999159, [10, 9, 8, 7, 5, 4, 6, 2, 3, 1])
(0.8944271909999159, [10, 9, 8, 7, 5, 4, 6, 2, 3, 1])
(0.8944271909999159, [10, 9, 8, 7, 5, 4, 6, 2, 3, 1])
(0.8944271909999159, [10, 9, 8, 7, 5, 4, 6, 2, 3, 1])
(0.8944271909999159, [10, 9, 8, 7, 5, 4, 6, 2, 3, 1])
(0.8944271909999159, [10, 9, 8, 7, 5, 4, 6, 2, 3, 1])
(0.8944271909999159, [10, 9, 8, 7, 5, 4, 6, 2, 3, 1])
(0.8944271909999159, [10, 9, 8, 7, 5, 4, 6, 2, 3, 1])
(0.8944271909999159, [10, 9, 8, 7, 5, 4, 6, 2, 3, 1])
(0.8944271909999159, [10, 9, 8, 7, 5, 4, 6, 2, 3, 1])
(0.8944271909999159, [10, 9, 8, 7, 5, 4, 6, 2, 3, 1])
(0.8944271909999159, [10, 9, 8, 7, 5, 4, 6, 2, 3, 1])
(0.8944271909999159, [10, 9, 8, 7, 5, 4, 6, 2, 3, 1])
(1.0, [10, 9, 7, 8, 5, 4, 6, 2, 3, 1])
(1.0, [10, 9, 7, 8, 5, 4, 6, 2, 3, 1])
(1.0, [10, 9, 7, 8, 5, 4, 6, 2, 3, 1])
(1.0, [10, 9, 7, 8, 5, 4, 6, 2, 3, 1])
(1.0, [10, 9, 7, 8, 5, 4, 6, 2, 3, 1])
(1.0, [10, 9, 7, 8, 5, 4, 6, 2, 3, 1])
(1.0, [10, 9, 7, 8, 4, 6, 5, 2, 3, 1])
(1.0, [10, 9, 7, 8, 4, 6, 5, 2, 3, 1])
(1.0, [10, 9, 7, 8, 4, 6, 5, 2, 3, 1])
(0.7745966692414834, [10, 9, 7, 8, 6, 4, 5, 2, 3, 1])
(0.7745966692414834, [10, 9, 7, 8, 6, 4, 5, 2, 3, 1])
(0.7745966692414834, [10, 9, 7, 8, 6, 4, 5, 2, 3, 1])
(0.7745966692414834, [10, 9, 7, 8, 6, 4, 5, 2, 3, 1])
(0.7745966692414834, [10, 9, 7, 8, 6, 4, 5, 2, 3, 1])
(0.7745966692414834, [10, 9, 7, 8, 6, 4, 5, 2, 3, 1])
(0.7745966692414834, [10, 9, 7, 8, 6, 4, 5, 2, 3, 1])
(0.7745966692414834, [10, 9, 7, 8, 6, 4, 5, 2, 3, 1])
(0.7745966692414834, [10, 9, 7, 8, 6, 4, 5, 2, 3, 1])
(0.7745966692414834, [10, 9, 7, 8, 6, 4, 5, 2, 3, 1])
(0.7745966692414834, [10, 9, 7, 8, 6, 4, 5, 2, 3, 1])
(0.7745966692414834, [10, 9, 7, 8, 6, 4, 5, 2, 3, 1])
(0.6324555320336759, [10, 9, 8, 7, 6, 4, 5, 2, 3, 1])
(0.6324555320336759, [10, 9, 8, 7, 6, 4, 5, 2, 3, 1])
(0.6324555320336759, [10, 9, 8, 7, 6, 4, 5, 2, 3, 1])
(0.6324555320336759, [10, 9, 8, 7, 6, 4, 5, 2, 3, 1])
(0.6324555320336759, [10, 9, 8, 7, 6, 4, 5, 2, 3, 1])
(0.6324555320336759, [10, 9, 8, 7, 6, 4, 5, 2, 3, 1])
(0.6324555320336759, [10, 9, 8, 7, 6, 4, 5, 2, 3, 1])
(0.6324555320336759, [10, 9, 8, 7, 6, 4, 5, 2, 3, 1])
(0.6324555320336759, [10, 9, 8, 7, 6, 4, 5, 2, 3, 1])
(0.6324555320336759, [10, 9, 8, 7, 6, 4, 5, 2, 3, 1])
(0.6324555320336759, [10, 9, 8, 7, 6, 4, 5, 2, 3, 1])
(0.6324555320336759, [10, 9, 8, 7, 6, 4, 5, 2, 3, 1])
(0.6324555320336759, [10, 9, 8, 7, 6, 4, 5, 2, 3, 1])
(0.6324555320336759, [10, 9, 8, 7, 6, 4, 5, 2, 3, 1])
(0.6324555320336759, [10, 9, 8, 7, 6, 4, 5, 2, 3, 1])
(0.6324555320336759, [10, 9, 8, 7, 6, 4, 5, 2, 3, 1])
(0.6324555320336759, [10, 9, 8, 7, 6, 4, 5, 2, 3, 1])
(0.6324555320336759, [10, 9, 8, 7, 6, 4, 5, 2, 3, 1])
(0.6324555320336759, [10, 9, 8, 7, 6, 4, 5, 2, 3, 1])
(0.6324555320336759, [10, 9, 8, 7, 6, 4, 5, 2, 3, 1])
(0.6324555320336759, [10, 9, 8, 7, 6, 4, 5, 2, 3, 1])
(0.6324555320336759, [10, 9, 8, 7, 6, 4, 5, 2, 3, 1])
(0.6324555320336759, [10, 9, 8, 7, 6, 4, 5, 2, 3, 1])
(0.6324555320336759, [10, 9, 8, 7, 6, 4, 5, 2, 3, 1])
(0.6324555320336759, [10, 9, 8, 7, 6, 4, 5, 2, 3, 1])
(0.6324555320336759, [10, 9, 8, 7, 6, 4, 5, 2, 3, 1])
(0.6324555320336759, [10, 9, 8, 7, 6, 4, 5, 2, 3, 1])
(0.6324555320336759, [10, 9, 8, 7, 6, 4, 5, 2, 3, 1])
(0.6324555320336759, [10, 9, 8, 7, 6, 4, 5, 2, 3, 1])
(0.6324555320336759, [10, 9, 8, 7, 6, 4, 5, 2, 3, 1])
(0.6324555320336759, [10, 9, 8, 7, 6, 4, 5, 2, 3, 1])
(0.6324555320336759, [10, 9, 8, 7, 6, 4, 5, 2, 3, 1])
(0.6324555320336759, [10, 9, 8, 7, 6, 4, 5, 2, 3, 1])
(1.0, [10, 9, 8, 7, 6, 4, 2, 5, 3, 1])
(1.0, [10, 9, 8, 7, 6, 4, 2, 5, 3, 1])
(0.6324555320336759, [10, 9, 8, 7, 6, 4, 5, 2, 3, 1])
(0.6324555320336759, [10, 9, 8, 7, 6, 4, 5, 2, 3, 1])
(0.6324555320336759, [10, 9, 8, 7, 6, 4, 5, 2, 3, 1])
(0.6324555320336759, [10, 9, 8, 7, 6, 4, 5, 2, 3, 1])
(0.6324555320336759, [10, 9, 8, 7, 6, 4, 5, 2, 3, 1])
(0.6324555320336759, [10, 9, 8, 7, 6, 4, 5, 2, 3, 1])
(0.6324555320336759, [10, 9, 8, 7, 6, 4, 5, 2, 3, 1])
(1.0, [10, 9, 8, 7, 6, 4, 2, 5, 3, 1])
(1.0, [10, 9, 8, 7, 6, 4, 2, 5, 3, 1])
(1.0, [10, 9, 8, 7, 6, 4, 2, 5, 3, 1])
(1.0, [10, 9, 8, 7, 6, 4, 2, 5, 3, 1])
(1.0, [10, 9, 8, 7, 6, 4, 2, 5, 3, 1])
(1.0954451150103321, [10, 9, 7, 8, 6, 4, 2, 5, 3, 1])
(1.0954451150103321, [10, 9, 7, 8, 6, 4, 2, 5, 3, 1])
(1.0954451150103321, [10, 9, 7, 8, 6, 4, 2, 5, 3, 1])
(1.0954451150103321, [10, 9, 7, 8, 6, 4, 2, 5, 3, 1])
(1.0954451150103321, [10, 9, 7, 8, 6, 4, 2, 5, 3, 1])
(1.2649110640673518, [10, 9, 7, 8, 6, 4, 2, 5, 1, 3])
(1.2649110640673518, [10, 9, 7, 8, 6, 4, 2, 5, 1, 3])
(1.2649110640673518, [10, 9, 7, 8, 6, 4, 2, 5, 1, 3])
(1.2649110640673518, [10, 9, 7, 8, 6, 4, 2, 5, 1, 3])
(1.0, [10, 9, 7, 8, 6, 4, 5, 2, 1, 3])
(1.0, [10, 9, 7, 8, 6, 4, 5, 2, 1, 3])
(1.0, [10, 9, 7, 8, 6, 4, 5, 2, 1, 3])
(1.0, [10, 9, 7, 8, 6, 4, 5, 2, 1, 3])
(1.0, [10, 9, 7, 8, 6, 4, 5, 2, 1, 3])
(1.0, [10, 9, 7, 8, 6, 4, 5, 2, 1, 3])
(1.0, [10, 9, 7, 8, 6, 4, 5, 2, 1, 3])
(1.1832159566199232, [10, 9, 7, 8, 4, 6, 5, 2, 1, 3])
(1.1832159566199232, [10, 9, 7, 8, 4, 6, 5, 2, 1, 3])
(1.1832159566199232, [10, 9, 7, 8, 4, 6, 5, 2, 1, 3])
(1.1832159566199232, [10, 9, 7, 8, 4, 6, 5, 2, 1, 3])
(1.1832159566199232, [10, 9, 7, 8, 4, 6, 5, 2, 1, 3])
(1.1832159566199232, [10, 9, 7, 8, 4, 6, 5, 2, 1, 3])
(1.1832159566199232, [10, 9, 7, 8, 4, 6, 5, 2, 1, 3])
(1.1832159566199232, [10, 9, 7, 8, 4, 6, 5, 2, 1, 3])
(1.1832159566199232, [10, 9, 7, 8, 4, 6, 5, 2, 1, 3])
(1.1832159566199232, [10, 9, 7, 8, 4, 6, 5, 2, 1, 3])
(1.1832159566199232, [10, 9, 7, 8, 4, 6, 5, 2, 1, 3])
(1.1832159566199232, [10, 9, 7, 8, 4, 6, 5, 2, 1, 3])
(1.1832159566199232, [10, 9, 7, 8, 4, 6, 5, 2, 1, 3])
(1.1832159566199232, [10, 9, 7, 8, 4, 6, 5, 2, 1, 3])
(1.1832159566199232, [10, 9, 7, 8, 4, 6, 5, 2, 1, 3])
(1.1832159566199232, [10, 9, 7, 8, 4, 6, 5, 2, 1, 3])
(1.1832159566199232, [10, 9, 7, 8, 4, 6, 5, 2, 1, 3])
(1.1832159566199232, [10, 9, 7, 8, 4, 6, 5, 2, 1, 3])
(1.1832159566199232, [10, 9, 7, 8, 4, 6, 5, 2, 1, 3])
(1.1832159566199232, [10, 9, 7, 8, 4, 6, 5, 2, 1, 3])
(1.1832159566199232, [10, 9, 7, 8, 4, 6, 5, 2, 1, 3])
(1.1832159566199232, [10, 9, 7, 8, 4, 6, 5, 2, 1, 3])
(1.1832159566199232, [10, 9, 7, 8, 4, 6, 5, 2, 1, 3])
(1.1832159566199232, [10, 9, 7, 8, 4, 6, 5, 2, 1, 3])
(1.1832159566199232, [10, 9, 7, 8, 4, 6, 5, 2, 1, 3])
(1.1832159566199232, [10, 9, 7, 8, 4, 6, 5, 2, 1, 3])
(1.1832159566199232, [10, 9, 7, 8, 4, 6, 5, 2, 1, 3])
(1.1832159566199232, [10, 9, 7, 8, 4, 6, 5, 2, 1, 3])
(1.1832159566199232, [10, 9, 7, 8, 4, 6, 5, 2, 1, 3])
(1.1832159566199232, [10, 9, 7, 8, 4, 6, 5, 2, 1, 3])
(1.1832159566199232, [10, 9, 7, 8, 4, 6, 5, 2, 1, 3])
(1.1832159566199232, [10, 9, 7, 8, 4, 6, 5, 1, 3, 2])
(1.1832159566199232, [10, 9, 7, 8, 4, 6, 5, 1, 3, 2])
(1.1832159566199232, [10, 9, 7, 8, 4, 6, 5, 1, 3, 2])
(1.1832159566199232, [10, 9, 7, 8, 4, 6, 5, 1, 3, 2])
(1.1832159566199232, [10, 9, 7, 8, 4, 6, 5, 1, 3, 2])
(1.1832159566199232, [10, 9, 7, 8, 4, 6, 5, 1, 3, 2])
(1.1832159566199232, [10, 9, 7, 8, 4, 6, 5, 1, 3, 2])
(1.1832159566199232, [10, 9, 7, 8, 4, 6, 5, 1, 3, 2])
(1.1832159566199232, [10, 9, 7, 8, 4, 6, 5, 1, 3, 2])
(1.1832159566199232, [10, 9, 7, 8, 4, 6, 5, 1, 3, 2])
(1.1832159566199232, [10, 9, 7, 8, 4, 6, 5, 1, 3, 2])
(1.1832159566199232, [10, 9, 7, 8, 4, 6, 5, 1, 3, 2])
(1.1832159566199232, [10, 9, 7, 8, 4, 6, 5, 1, 3, 2])
(1.1832159566199232, [10, 9, 7, 8, 4, 6, 5, 1, 3, 2])
(1.1832159566199232, [10, 9, 7, 8, 4, 6, 5, 1, 3, 2])
(1.1832159566199232, [10, 9, 7, 8, 4, 6, 5, 1, 3, 2])
(1.1832159566199232, [10, 9, 7, 8, 4, 6, 5, 1, 3, 2])
(1.1832159566199232, [10, 9, 7, 8, 4, 6, 5, 1, 3, 2])
(0.8944271909999159, [10, 9, 7, 8, 4, 6, 5, 3, 2, 1])
(1.1832159566199232, [10, 9, 7, 8, 4, 6, 5, 1, 3, 2])
(1.1832159566199232, [10, 9, 7, 8, 4, 6, 5, 1, 3, 2])
(1.1832159566199232, [10, 9, 7, 8, 4, 6, 5, 1, 3, 2])
(1.1832159566199232, [10, 9, 7, 8, 4, 6, 5, 1, 3, 2])
(1.1832159566199232, [10, 9, 7, 8, 4, 6, 5, 1, 3, 2])
(1.1832159566199232, [10, 9, 7, 8, 4, 6, 5, 1, 3, 2])
(1.1832159566199232, [10, 9, 7, 8, 4, 6, 5, 1, 3, 2])
(1.0, [10, 9, 7, 8, 6, 4, 5, 1, 3, 2])
(1.0, [10, 9, 7, 8, 6, 4, 5, 1, 3, 2])
(1.0, [10, 9, 7, 8, 6, 4, 5, 1, 3, 2])
(1.0, [10, 9, 7, 8, 6, 4, 5, 1, 3, 2])
(1.0, [10, 9, 7, 8, 6, 4, 5, 1, 3, 2])
(1.0, [10, 9, 7, 8, 6, 4, 5, 2, 1, 3])
(1.0, [10, 9, 7, 8, 6, 4, 5, 2, 1, 3])
(1.0, [10, 9, 7, 8, 6, 4, 5, 2, 1, 3])
(1.0, [10, 9, 7, 8, 6, 4, 5, 2, 1, 3])
(1.0, [10, 9, 7, 8, 6, 4, 5, 2, 1, 3])
(1.0, [10, 9, 7, 8, 6, 4, 5, 1, 3, 2])
(1.1832159566199232, [10, 9, 7, 8, 4, 6, 5, 1, 3, 2])
(1.1832159566199232, [10, 9, 7, 8, 4, 6, 5, 1, 3, 2])
(1.1832159566199232, [10, 9, 7, 8, 4, 6, 5, 1, 3, 2])
(1.1832159566199232, [10, 9, 7, 8, 4, 6, 5, 1, 3, 2])
(1.1832159566199232, [10, 9, 7, 8, 4, 6, 5, 1, 3, 2])
(1.1832159566199232, [10, 9, 7, 8, 4, 6, 5, 1, 3, 2])
(1.1832159566199232, [10, 9, 7, 8, 4, 6, 5, 1, 3, 2])
(1.1832159566199232, [10, 9, 7, 8, 4, 6, 5, 1, 3, 2])
(1.1832159566199232, [10, 9, 7, 8, 4, 6, 5, 1, 3, 2])
(1.1832159566199232, [10, 9, 7, 8, 4, 6, 5, 1, 3, 2])
(1.1832159566199232, [10, 9, 7, 8, 4, 6, 5, 1, 3, 2])
(1.1832159566199232, [10, 9, 7, 8, 4, 6, 5, 1, 3, 2])
(1.1832159566199232, [10, 9, 7, 8, 4, 6, 5, 1, 3, 2])
(1.1832159566199232, [10, 9, 7, 8, 4, 6, 5, 1, 3, 2])
(1.1832159566199232, [10, 9, 7, 8, 4, 6, 5, 1, 3, 2])
(1.1832159566199232, [10, 9, 7, 8, 4, 6, 5, 1, 3, 2])
(1.1832159566199232, [10, 9, 7, 8, 4, 6, 5, 1, 3, 2])
(1.1832159566199232, [10, 9, 7, 8, 4, 6, 5, 1, 3, 2])
(1.1832159566199232, [10, 9, 7, 8, 4, 6, 5, 1, 3, 2])
(1.1832159566199232, [10, 9, 7, 8, 4, 6, 5, 1, 3, 2])
(1.1832159566199232, [10, 9, 7, 8, 4, 6, 5, 1, 3, 2])
(1.1832159566199232, [10, 9, 7, 8, 4, 6, 5, 1, 3, 2])
(1.1832159566199232, [10, 9, 7, 8, 4, 6, 5, 1, 3, 2])
(1.1832159566199232, [10, 9, 7, 8, 4, 6, 5, 1, 3, 2])
(1.1832159566199232, [10, 9, 7, 8, 4, 6, 5, 1, 3, 2])
(1.1832159566199232, [10, 9, 7, 8, 4, 6, 5, 1, 3, 2])
(1.1832159566199232, [10, 9, 7, 8, 4, 6, 5, 1, 3, 2])
(1.1832159566199232, [10, 9, 7, 8, 4, 6, 5, 1, 3, 2])
(1.1832159566199232, [10, 9, 7, 8, 4, 6, 5, 1, 3, 2])
(1.1832159566199232, [10, 9, 7, 8, 4, 6, 5, 1, 3, 2])
(1.1832159566199232, [10, 9, 7, 8, 4, 6, 5, 1, 3, 2])
(1.1832159566199232, [10, 9, 7, 8, 4, 6, 5, 1, 3, 2])
(0.8944271909999159, [10, 9, 7, 8, 4, 6, 5, 3, 2, 1])
(0.8944271909999159, [10, 9, 7, 8, 4, 6, 5, 3, 2, 1])
(0.8944271909999159, [10, 9, 7, 8, 4, 6, 5, 3, 2, 1])
(0.8944271909999159, [10, 9, 7, 8, 4, 6, 5, 3, 2, 1])
(0.8944271909999159, [10, 9, 7, 8, 4, 6, 5, 3, 2, 1])
(0.8944271909999159, [10, 9, 7, 8, 4, 6, 5, 3, 2, 1])
(0.8944271909999159, [10, 9, 7, 8, 4, 6, 5, 3, 2, 1])
(0.8944271909999159, [10, 9, 7, 8, 4, 6, 5, 3, 2, 1])
(0.8944271909999159, [10, 9, 7, 8, 4, 6, 5, 3, 2, 1])
(0.8944271909999159, [10, 9, 7, 8, 4, 6, 5, 3, 2, 1])
(0.8944271909999159, [10, 9, 7, 8, 4, 6, 5, 3, 2, 1])
(0.8944271909999159, [10, 9, 7, 8, 4, 6, 5, 3, 2, 1])
(0.8944271909999159, [10, 9, 7, 8, 4, 6, 5, 3, 2, 1])
(0.8944271909999159, [10, 9, 7, 8, 4, 6, 5, 3, 2, 1])
(0.8944271909999159, [10, 9, 7, 8, 4, 6, 5, 3, 2, 1])
(0.8944271909999159, [10, 9, 7, 8, 4, 6, 5, 3, 2, 1])
(0.8944271909999159, [10, 9, 7, 8, 4, 6, 5, 3, 2, 1])
(0.8944271909999159, [10, 9, 7, 8, 4, 6, 5, 3, 2, 1])
(1.1832159566199232, [10, 9, 7, 8, 4, 6, 5, 1, 3, 2])
(1.1832159566199232, [10, 9, 7, 8, 4, 6, 5, 1, 3, 2])
(1.1832159566199232, [10, 9, 7, 8, 4, 6, 5, 1, 3, 2])
(1.1832159566199232, [10, 9, 7, 8, 4, 6, 5, 1, 3, 2])
(1.1832159566199232, [10, 9, 7, 8, 4, 6, 5, 1, 3, 2])
(1.1832159566199232, [10, 9, 7, 8, 4, 6, 5, 1, 3, 2])
(1.1832159566199232, [10, 9, 7, 8, 4, 6, 5, 1, 3, 2])
(1.1832159566199232, [10, 9, 7, 8, 4, 6, 5, 1, 3, 2])
(1.1832159566199232, [10, 9, 7, 8, 4, 6, 5, 1, 3, 2])
(1.1832159566199232, [10, 9, 7, 8, 4, 6, 5, 1, 3, 2])
(1.1832159566199232, [10, 9, 7, 8, 4, 6, 5, 1, 3, 2])
(1.1832159566199232, [10, 9, 7, 8, 4, 6, 5, 1, 3, 2])
(1.1832159566199232, [10, 9, 7, 8, 4, 6, 5, 1, 3, 2])
(1.1832159566199232, [10, 9, 7, 8, 4, 6, 5, 1, 3, 2])
(1.1832159566199232, [10, 9, 7, 8, 4, 6, 5, 1, 3, 2])
(1.1832159566199232, [10, 9, 7, 8, 4, 6, 5, 1, 3, 2])
(1.1832159566199232, [10, 9, 7, 8, 4, 6, 5, 1, 3, 2])
(1.1832159566199232, [10, 9, 7, 8, 4, 6, 5, 1, 3, 2])
(1.1832159566199232, [10, 9, 7, 8, 4, 6, 5, 1, 3, 2])
(1.1832159566199232, [10, 9, 7, 8, 4, 6, 5, 1, 3, 2])
(1.1832159566199232, [10, 9, 7, 8, 4, 6, 5, 1, 3, 2])
(1.1832159566199232, [10, 9, 7, 8, 4, 6, 5, 1, 3, 2])
(1.1832159566199232, [10, 9, 7, 8, 4, 6, 5, 1, 3, 2])
(1.1832159566199232, [10, 9, 7, 8, 4, 6, 5, 1, 3, 2])
(1.1832159566199232, [10, 9, 7, 8, 4, 6, 5, 1, 3, 2])
(1.1832159566199232, [10, 9, 7, 8, 4, 6, 5, 1, 3, 2])
(1.1832159566199232, [10, 9, 7, 8, 4, 6, 5, 1, 3, 2])
(1.1832159566199232, [10, 9, 7, 8, 4, 6, 5, 1, 3, 2])
(1.1832159566199232, [10, 9, 7, 8, 4, 6, 5, 1, 3, 2])
(0.8944271909999159, [10, 9, 7, 8, 6, 5, 4, 1, 3, 2])
(0.8944271909999159, [10, 9, 7, 8, 6, 5, 4, 1, 3, 2])
(0.8944271909999159, [10, 9, 7, 8, 6, 5, 4, 1, 3, 2])
(0.8944271909999159, [10, 9, 7, 8, 6, 5, 4, 1, 3, 2])
(0.8944271909999159, [10, 9, 7, 8, 6, 5, 4, 1, 3, 2])
(0.8944271909999159, [10, 9, 7, 8, 6, 5, 4, 1, 3, 2])
(0.8944271909999159, [10, 9, 7, 8, 6, 5, 4, 1, 3, 2])
(0.8944271909999159, [10, 9, 7, 8, 6, 5, 4, 1, 3, 2])
(0.8944271909999159, [10, 9, 7, 8, 6, 5, 4, 1, 3, 2])
(0.8944271909999159, [10, 9, 7, 8, 6, 5, 4, 1, 3, 2])
(0.8944271909999159, [10, 9, 7, 8, 6, 5, 4, 1, 3, 2])
(1.1832159566199232, [10, 9, 7, 8, 6, 5, 1, 4, 3, 2])
(1.2649110640673518, [10, 9, 7, 8, 5, 6, 1, 4, 3, 2])
(1.2649110640673518, [10, 9, 7, 8, 5, 6, 1, 4, 3, 2])
(1.2649110640673518, [10, 9, 7, 8, 5, 6, 1, 4, 3, 2])
(1.2649110640673518, [10, 9, 7, 8, 5, 6, 1, 4, 3, 2])
(1.2649110640673518, [10, 9, 7, 8, 5, 6, 1, 4, 3, 2])
(1.2649110640673518, [10, 9, 7, 8, 5, 6, 1, 4, 3, 2])
(1.2649110640673518, [10, 9, 7, 8, 5, 6, 1, 4, 3, 2])
(1.2649110640673518, [10, 9, 7, 8, 5, 6, 1, 4, 3, 2])
(1.2649110640673518, [10, 9, 7, 8, 5, 6, 1, 4, 3, 2])
(1.2649110640673518, [10, 9, 7, 8, 5, 6, 1, 4, 3, 2])
(1.2649110640673518, [10, 9, 7, 8, 5, 6, 1, 4, 3, 2])
(1.2649110640673518, [10, 9, 7, 8, 5, 6, 1, 4, 3, 2])
(1.2649110640673518, [10, 9, 7, 8, 5, 6, 1, 4, 3, 2])
(1.2649110640673518, [10, 9, 7, 8, 5, 6, 1, 4, 3, 2])
(1.2649110640673518, [10, 9, 7, 8, 5, 6, 1, 4, 3, 2])
(1.2649110640673518, [10, 9, 7, 8, 5, 6, 1, 4, 3, 2])
(1.2649110640673518, [10, 9, 7, 8, 5, 6, 1, 4, 3, 2])
(1.2649110640673518, [10, 9, 7, 8, 5, 6, 1, 4, 3, 2])
(1.2649110640673518, [10, 9, 7, 8, 5, 6, 1, 4, 3, 2])
(1.2649110640673518, [10, 9, 7, 8, 5, 6, 1, 4, 3, 2])
(1.2649110640673518, [10, 9, 7, 8, 5, 6, 1, 4, 3, 2])
(1.2649110640673518, [10, 9, 7, 8, 5, 6, 1, 4, 3, 2])
(1.2649110640673518, [10, 9, 7, 8, 5, 6, 1, 4, 3, 2])
(1.2649110640673518, [10, 9, 7, 8, 5, 6, 1, 4, 3, 2])
(1.2649110640673518, [10, 9, 7, 8, 5, 6, 1, 4, 3, 2])
(1.2649110640673518, [10, 9, 7, 8, 5, 6, 1, 4, 3, 2])
(1.2649110640673518, [10, 9, 7, 8, 5, 6, 1, 4, 3, 2])
(1.2649110640673518, [10, 9, 7, 8, 5, 6, 1, 4, 3, 2])
(1.2649110640673518, [10, 9, 7, 8, 5, 6, 1, 4, 3, 2])
(1.2649110640673518, [10, 9, 7, 8, 5, 6, 1, 4, 3, 2])
(1.2649110640673518, [10, 9, 7, 8, 5, 6, 1, 4, 3, 2])
(1.2649110640673518, [10, 9, 7, 8, 5, 6, 1, 4, 3, 2])
(1.2649110640673518, [10, 9, 7, 8, 5, 6, 1, 4, 3, 2])
(1.2649110640673518, [10, 9, 7, 8, 5, 6, 1, 4, 3, 2])
(1.2649110640673518, [10, 9, 7, 8, 5, 6, 1, 4, 3, 2])
(1.2649110640673518, [10, 9, 7, 8, 5, 6, 1, 4, 3, 2])
(1.2649110640673518, [10, 9, 7, 8, 5, 6, 1, 4, 3, 2])
(1.2649110640673518, [10, 9, 7, 8, 5, 6, 1, 4, 3, 2])
(1.2649110640673518, [10, 9, 7, 8, 5, 6, 1, 4, 3, 2])
(1.2649110640673518, [10, 9, 7, 8, 5, 6, 1, 4, 3, 2])
(1.2649110640673518, [10, 9, 7, 8, 5, 6, 1, 4, 3, 2])
(1.0, [10, 9, 7, 8, 5, 6, 4, 1, 3, 2])
(1.0, [10, 9, 7, 8, 5, 6, 4, 1, 3, 2])
(1.0, [10, 9, 7, 8, 5, 6, 4, 1, 3, 2])
(1.0, [10, 9, 7, 8, 5, 6, 4, 1, 3, 2])
(1.0, [10, 9, 7, 8, 5, 6, 4, 1, 3, 2])
(1.0, [10, 9, 7, 8, 5, 6, 4, 1, 3, 2])
(1.0, [10, 9, 7, 8, 5, 6, 4, 1, 3, 2])
(1.0, [10, 9, 7, 8, 5, 6, 4, 1, 3, 2])
(1.0, [10, 9, 7, 8, 5, 6, 4, 1, 3, 2])
(1.0, [10, 9, 7, 8, 5, 6, 4, 1, 3, 2])
(1.0, [10, 9, 7, 8, 5, 6, 4, 1, 3, 2])
(1.1832159566199232, [10, 9, 7, 8, 5, 4, 6, 1, 3, 2])
(1.1832159566199232, [10, 9, 7, 8, 5, 4, 6, 1, 3, 2])
(1.1832159566199232, [10, 9, 7, 8, 5, 4, 6, 1, 3, 2])
(1.1832159566199232, [10, 9, 7, 8, 5, 4, 6, 1, 3, 2])
(1.1832159566199232, [10, 9, 7, 8, 5, 4, 6, 1, 3, 2])
(1.1832159566199232, [10, 9, 7, 8, 5, 4, 6, 1, 3, 2])
(1.1832159566199232, [10, 9, 7, 8, 5, 4, 6, 1, 3, 2])
(1.1832159566199232, [10, 9, 7, 8, 5, 4, 6, 1, 3, 2])
(1.1832159566199232, [10, 9, 7, 8, 5, 4, 6, 1, 3, 2])
(1.1832159566199232, [10, 9, 7, 8, 5, 4, 6, 1, 3, 2])
(1.1832159566199232, [10, 9, 7, 8, 5, 4, 6, 1, 3, 2])
(1.1832159566199232, [10, 9, 7, 8, 5, 4, 6, 1, 3, 2])
(1.1832159566199232, [10, 9, 7, 8, 5, 4, 6, 1, 3, 2])
(1.1832159566199232, [10, 9, 7, 8, 5, 4, 6, 1, 3, 2])
(1.1832159566199232, [10, 9, 7, 8, 5, 4, 6, 1, 3, 2])
(1.1832159566199232, [10, 9, 7, 8, 5, 4, 6, 1, 3, 2])
(1.1832159566199232, [10, 9, 7, 8, 5, 4, 6, 1, 3, 2])
(1.1832159566199232, [10, 9, 7, 8, 5, 4, 6, 1, 3, 2])
(1.1832159566199232, [10, 9, 7, 8, 5, 4, 6, 1, 3, 2])
(1.1832159566199232, [10, 9, 7, 8, 5, 4, 6, 1, 3, 2])
(1.1832159566199232, [10, 9, 7, 8, 5, 4, 6, 1, 3, 2])
(1.1832159566199232, [10, 9, 7, 8, 5, 4, 6, 1, 3, 2])
(1.1832159566199232, [10, 9, 7, 8, 5, 4, 6, 1, 3, 2])
(1.1832159566199232, [10, 9, 7, 8, 5, 4, 6, 1, 3, 2])
(1.1832159566199232, [10, 9, 7, 8, 5, 4, 6, 1, 3, 2])
(1.1832159566199232, [10, 9, 7, 8, 5, 4, 6, 1, 3, 2])
(1.1832159566199232, [10, 9, 7, 8, 5, 4, 6, 1, 3, 2])
(1.1832159566199232, [10, 9, 7, 8, 5, 4, 6, 1, 3, 2])
